Trace name,ID,On time,Freq,Tags,Type,Seconds
2012_10_04_0014,61,9022.06,43.122,,Cell-attached,9.02206
2012_10_04_0014,62,9043.03,47.6872,,Cell-attached,9.043030000000002
2012_10_04_0014,63,9063.77,48.216,,Cell-attached,9.06377
2012_10_04_0014,64,9085.17,46.729,,Cell-attached,9.08517
2012_10_04_0014,65,9109.17,41.6667,,Cell-attached,9.10917
2012_10_04_0014,66,9144.85,28.0269,,Cell-attached,9.14485
2012_10_04_0014,67,9182.98,26.2261,,Cell-attached,9.18298
2012_10_04_0014,68,11574.81,0.4181,,Cell-attached,11.57481
2012_10_04_0014,69,11596.22,46.7071,,Cell-attached,11.596219999999999
2012_10_04_0014,70,11612.28,62.2665,,Cell-attached,11.61228
2012_10_04_0014,71,11638.37,38.3289,,Cell-attached,11.638370000000002
2012_10_04_0014,72,11664.01,39.0016,,Cell-attached,11.664010000000001
2012_10_04_0014,73,11693.67,33.7154,,Cell-attached,11.693670000000001
2012_10_04_0014,74,11729.0,28.3046,,Cell-attached,11.729000000000001
2012_10_04_0014,75,11766.68,26.5393,,Cell-attached,11.766680000000001
2012_10_04_0014,76,11808.03,24.1838,,Cell-attached,11.80803
2012_10_04_0014,77,15330.03,0.2839,,Cell-attached,15.33003
2012_10_04_0014,78,15344.53,68.9655,,Cell-attached,15.34453
2012_10_04_0014,79,15363.48,52.7704,,Cell-attached,15.36348
2012_10_04_0014,80,15385.78,44.843,,Cell-attached,15.38578
2012_10_04_0014,81,15416.56,32.4886,,Cell-attached,15.41656
2012_10_04_0014,82,15450.23,29.7,,Cell-attached,15.45023
2012_10_04_0014,83,15485.6,28.2725,,Cell-attached,15.4856
2012_10_04_0014,84,15521.95,27.5103,,Cell-attached,15.52195
2012_10_04_0014,85,15558.97,27.0124,,Cell-attached,15.55897
2012_10_04_0014,86,15598.44,25.3357,,Cell-attached,15.59844
2012_10_04_0014,87,21070.24,0.1828,,Cell-attached,21.070240000000002
2012_10_04_0014,88,21100.12,33.4672,,Cell-attached,21.10012
2012_10_04_0014,89,21123.54,42.6985,,Cell-attached,21.123540000000002
2012_10_04_0014,90,21150.3,37.3692,,Cell-attached,21.1503
2012_10_04_0014,91,21183.62,30.012,,Cell-attached,21.183619999999998
2012_10_04_0014,92,21217.96,29.1206,,Cell-attached,21.217959999999998
2012_10_04_0014,93,21253.42,28.2008,,Cell-attached,21.25342
2012_10_04_0014,94,21289.32,27.8552,,Cell-attached,21.28932
2012_10_04_0014,95,22419.49,0.8848,,Cell-attached,22.419490000000003
2012_10_04_0014,96,22437.56,55.3403,,Cell-attached,22.43756
2012_10_04_0014,97,22456.51,52.7704,,Cell-attached,22.456509999999998
2012_10_04_0014,98,22497.54,24.3724,,Cell-attached,22.49754
2012_10_04_0014,99,22515.61,55.3403,,Cell-attached,22.515610000000002
2012_10_04_0014,100,22532.11,60.6061,,Cell-attached,22.53211
2012_10_04_0014,101,22550.4,54.6747,,Cell-attached,22.550400000000003
2012_10_04_0014,102,22570.02,50.9684,,Cell-attached,22.57002
2012_10_04_0014,103,22586.21,61.7665,,Cell-attached,22.58621
2012_10_04_0014,104,22604.5,54.6747,,Cell-attached,22.6045
2012_10_04_0014,105,22631.7,36.7647,,Cell-attached,22.631700000000002
2012_10_04_0014,106,22661.14,33.9674,,Cell-attached,22.66114
2012_10_04_0014,107,22692.14,32.2581,,Cell-attached,22.69214
2012_10_04_0014,108,23271.76,1.7253,,Cell-attached,23.27176
2012_10_04_0014,109,23288.49,59.7729,,Cell-attached,23.288490000000003
2012_10_04_0014,110,23305.66,58.2411,,Cell-attached,23.30566
2012_10_04_0014,111,23327.51,45.7666,,Cell-attached,23.32751
2012_10_04_0014,112,23351.15,42.3012,,Cell-attached,23.35115
2012_10_04_0014,113,23377.69,37.679,,Cell-attached,23.377689999999998
2012_10_04_0014,114,23412.16,29.0107,,Cell-attached,23.41216
2012_10_04_0014,115,23446.73,28.9268,,Cell-attached,23.44673
2012_10_04_0014,116,23481.07,29.1206,,Cell-attached,23.48107
2012_10_04_0014,117,23516.98,27.8474,,Cell-attached,23.51698
2012_10_04_0014,118,23555.02,26.2881,,Cell-attached,23.555020000000003
2012_10_04_0014,119,23598.51,22.9938,,Cell-attached,23.598509999999997
2012_10_04_0014,120,23886.58,3.4714,,Cell-attached,23.886580000000002
2012_10_04_0014,121,23916.46,33.4672,,Cell-attached,23.91646
2012_10_04_0014,122,23946.12,33.7154,,Cell-attached,23.94612
2012_10_04_0014,123,23983.36,26.8528,,Cell-attached,23.98336
2012_10_04_0014,124,24016.59,30.0933,,Cell-attached,24.01659
2012_10_04_0014,125,24052.81,27.6091,,Cell-attached,24.05281
2012_10_04_0014,126,24075.11,44.843,,Cell-attached,24.075110000000002
2012_10_04_0014,127,24099.19,41.5282,,Cell-attached,24.09919
2012_10_04_0014,128,24121.94,43.956,,Cell-attached,24.12194
2012_10_04_0014,129,24147.05,39.8248,,Cell-attached,24.14705
2012_10_04_0014,130,24180.72,29.7,,Cell-attached,24.18072
2012_10_04_0014,131,24219.08,26.0688,,Cell-attached,24.21908
2012_10_04_0014,132,24617.45,2.5102,,Cell-attached,24.61745
2012_10_04_0014,133,24645.99,35.0385,,Cell-attached,24.64599
2012_10_04_0014,134,24668.29,44.843,,Cell-attached,24.668290000000002
2012_10_04_0014,135,24692.15,41.9111,,Cell-attached,24.69215
2012_10_04_0014,136,24718.02,38.6548,,Cell-attached,24.71802
2012_10_04_0014,137,24752.59,28.9268,,Cell-attached,24.75259
2012_10_04_0014,138,24786.84,29.1971,,Cell-attached,24.78684
2012_10_04_0014,139,24824.08,26.8528,,Cell-attached,24.824080000000002
2012_10_04_0014,140,24860.65,27.3448,,Cell-attached,24.860650000000003
2012_10_04_0014,141,24900.57,25.0501,,Cell-attached,24.900570000000002
2012_10_04_0014,142,24937.28,27.2405,,Cell-attached,24.937279999999998
2012_10_04_0014,143,24975.41,26.2261,,Cell-attached,24.97541
2012_10_04_0014,144,27850.04,0.3479,,Cell-attached,27.85004
2012_10_04_0014,145,27871.22,47.2144,,Cell-attached,27.87122
2012_10_04_0014,146,27888.17,58.9971,,Cell-attached,27.88817
2012_10_04_0014,147,27907.57,51.5464,,Cell-attached,27.90757
2012_10_04_0014,148,27926.53,52.7426,,Cell-attached,27.92653
2012_10_04_0014,149,27946.38,50.3778,,Cell-attached,27.94638
2012_10_04_0014,150,27965.24,53.0223,,Cell-attached,27.96524
2012_10_04_0014,151,27984.2,52.7426,,Cell-attached,27.9842
2012_10_04_0014,152,28002.04,56.0538,,Cell-attached,28.00204
2012_10_04_0014,153,28026.12,41.5282,,Cell-attached,28.02612
2012_10_04_0014,154,28051.1,40.032,,Cell-attached,28.051099999999998
2012_10_04_0014,155,28083.57,30.7977,,Cell-attached,28.08357
2012_10_04_0014,156,28118.13,28.9352,,Cell-attached,28.11813
2012_10_04_0014,157,28154.93,27.1739,,Cell-attached,28.15493
2012_10_04_0014,158,28691.2,1.8647,,Cell-attached,28.691200000000002
2012_10_04_0014,159,28707.93,59.7729,,Cell-attached,28.70793
2012_10_04_0014,160,28730.01,45.2899,,Cell-attached,28.73001
2012_10_04_0014,161,28752.75,43.9754,,Cell-attached,28.75275
2012_10_04_0014,162,28779.29,37.679,,Cell-attached,28.779290000000003
2012_10_04_0014,163,28805.38,38.3289,,Cell-attached,28.805380000000003
2012_10_04_0014,164,28839.86,29.0023,,Cell-attached,28.83986
2012_10_04_0014,165,28870.63,32.4992,,Cell-attached,28.870630000000002
2012_10_04_0014,166,28905.64,28.5633,,Cell-attached,28.905640000000002
2012_10_04_0014,167,28941.63,27.7855,,Cell-attached,28.94163
2012_10_04_0014,168,28977.98,27.5103,,Cell-attached,28.97798
2012_10_04_0014,169,29014.78,27.1739,,Cell-attached,29.01478
2012_10_04_0014,170,29051.66,27.115,,Cell-attached,29.051660000000002
2012_10_04_0014,171,29089.8,26.2192,,Cell-attached,29.0898
2012_10_04_0014,172,29125.83,27.7546,,Cell-attached,29.125830000000004
2012_10_04_0014,173,29160.62,28.7439,,Cell-attached,29.160619999999998
2012_10_04_0014,174,29196.53,27.8474,,Cell-attached,29.19653
2012_10_04_0014,175,29232.88,27.5103,,Cell-attached,29.23288
2012_10_04_0014,176,29259.1,38.1388,,Cell-attached,29.2591
2012_10_04_0014,177,29278.5,51.5464,,Cell-attached,29.2785
2012_10_04_0014,178,29301.02,44.405,,Cell-attached,29.30102
2012_10_04_0014,179,29328.68,36.1533,,Cell-attached,29.328680000000002
2012_10_04_0014,180,29363.91,28.3849,,Cell-attached,29.36391
2012_10_04_0014,181,29986.22,1.6069,,Cell-attached,29.986220000000003
2012_10_04_0014,182,30015.21,34.4947,,Cell-attached,30.01521
2012_10_04_0014,183,30041.53,37.9939,,Cell-attached,30.041529999999998
2012_10_04_0014,184,30075.2,29.7,,Cell-attached,30.075200000000002
2012_10_04_0014,185,30110.21,28.5633,,Cell-attached,30.11021
2012_10_04_0014,186,30146.34,27.6778,,Cell-attached,30.146340000000002
2012_10_04_0014,187,30182.82,27.4123,,Cell-attached,30.18282
2012_10_04_0014,188,30219.39,27.3448,,Cell-attached,30.21939
2012_10_04_0014,189,30255.07,28.0269,,Cell-attached,30.25507
2012_10_04_0014,190,30291.64,27.3448,,Cell-attached,30.29164
2012_10_04_0014,191,30836.48,1.8354,,Cell-attached,30.83648
2012_10_04_0014,192,30852.32,63.1313,,Cell-attached,30.85232
2012_10_04_0014,193,30872.83,48.7567,,Cell-attached,30.872830000000004
2012_10_04_0014,194,30895.13,44.843,,Cell-attached,30.89513
2012_10_04_0014,195,30921.22,38.3289,,Cell-attached,30.92122
2012_10_04_0014,196,30952.89,31.5756,,Cell-attached,30.95289
2012_10_04_0014,197,30988.04,28.4495,,Cell-attached,30.98804
2012_10_04_0014,198,31024.83,27.1813,,Cell-attached,31.02483
2012_10_04_0014,199,31062.07,26.8528,,Cell-attached,31.062070000000002
2012_10_04_0014,200,31101.99,25.0501,,Cell-attached,31.10199
2012_10_04_0014,201,34968.71,0.2586,,Cell-attached,34.96871
2012_10_04_0014,202,34989.45,48.216,,Cell-attached,34.98945
2012_10_04_0014,203,35013.54,41.511,,Cell-attached,35.01354
2012_10_04_0014,204,35037.84,41.1523,,Cell-attached,35.037839999999996
2012_10_04_0014,205,35070.27,30.8356,,Cell-attached,35.07027
2012_10_04_0014,206,35104.83,28.9352,,Cell-attached,35.10483
2012_10_04_0014,207,35142.97,26.2192,,Cell-attached,35.142970000000005
2012_10_04_0014,208,35185.25,23.6518,,Cell-attached,35.18525
2012_10_04_0014,209,38419.67,0.3092,,Cell-attached,38.419669999999996
2012_10_04_0014,210,38438.85,52.1376,,Cell-attached,38.43885
2012_10_04_0014,211,38466.28,36.4564,,Cell-attached,38.46628
2012_10_04_0014,212,38493.48,36.7647,,Cell-attached,38.493480000000005
2012_10_04_0014,213,38530.63,26.9179,,Cell-attached,38.530629999999995
2012_10_04_0014,214,38566.32,28.0191,,Cell-attached,38.56632
2012_10_04_0014,215,38602.0,28.0269,,Cell-attached,38.602000000000004
2012_10_04_0014,216,38639.68,26.5393,,Cell-attached,38.63968
2012_10_04_0014,217,41606.59,0.3371,,Cell-attached,41.60659
2012_10_04_0014,218,41625.55,52.7426,,Cell-attached,41.625550000000004
2012_10_04_0014,219,41641.83,61.4251,,Cell-attached,41.641830000000006
2012_10_04_0014,220,41659.0,58.2411,,Cell-attached,41.659
2012_10_04_0014,221,41677.06,55.371,,Cell-attached,41.67706
2012_10_04_0014,222,41696.02,52.7426,,Cell-attached,41.69602
2012_10_04_0014,223,41713.19,58.2411,,Cell-attached,41.713190000000004
2012_10_04_0014,224,41731.12,55.7724,,Cell-attached,41.731120000000004
2012_10_04_0014,225,41757.88,37.3692,,Cell-attached,41.75788
2012_10_04_0014,226,41787.31,33.9789,,Cell-attached,41.78731
2012_10_04_0014,227,41824.11,27.1739,,Cell-attached,41.824110000000005
2012_10_04_0014,228,42531.43,1.4138,,Cell-attached,42.53143
2012_10_04_0014,229,42553.73,44.843,,Cell-attached,42.55373
2012_10_04_0014,230,42580.04,38.0084,,Cell-attached,42.580040000000004
2012_10_04_0014,231,42613.04,30.303,,Cell-attached,42.613040000000005
2012_10_04_0014,232,42646.49,29.8954,,Cell-attached,42.64649
2012_10_04_0014,233,42682.53,27.7469,,Cell-attached,42.68253
2012_10_04_0014,234,42718.44,27.8474,,Cell-attached,42.71844
2012_10_04_0014,235,42755.23,27.1813,,Cell-attached,42.755230000000005
2012_10_04_0014,236,42790.82,28.0978,,Cell-attached,42.790820000000004
2012_10_04_0014,237,42826.72,27.8552,,Cell-attached,42.82672
2012_10_04_0014,238,42864.41,26.5322,,Cell-attached,42.86441000000001
2012_10_04_0014,239,42898.31,29.4985,,Cell-attached,42.898309999999995
2012_10_04_0014,240,42936.58,26.1301,,Cell-attached,42.93658
2012_10_04_0014,241,42974.93,26.0756,,Cell-attached,42.97493
2012_10_04_0014,242,43256.72,3.5487,,Cell-attached,43.25672
2012_10_04_0014,243,43278.79,45.3104,,Cell-attached,43.27879
2012_10_04_0014,244,43303.77,40.032,,Cell-attached,43.30377
2012_10_04_0014,245,43333.88,33.2116,,Cell-attached,43.33388
2012_10_04_0014,246,43362.64,34.7705,,Cell-attached,43.36264
2012_10_04_0014,247,43402.92,24.8262,,Cell-attached,43.40292
2012_10_04_0014,248,43439.71,27.1813,,Cell-attached,43.43971
2012_10_04_0014,249,43471.6,31.3578,,Cell-attached,43.4716
2012_10_04_0014,250,43511.65,24.9688,,Cell-attached,43.51165
2012_10_04_0014,251,43547.11,28.2008,,Cell-attached,43.54711
2012_10_04_0014,252,43581.23,29.3083,,Cell-attached,43.581230000000005
2012_10_04_0014,253,43618.03,27.1739,,Cell-attached,43.61803
2012_10_04_0014,254,43656.96,25.6871,,Cell-attached,43.65696
2012_10_04_0014,255,43697.55,24.6366,,Cell-attached,43.69755000000001
2012_10_04_0014,256,43816.41,8.4133,,Cell-attached,43.816410000000005
2012_10_04_0014,257,43832.02,64.0615,,Cell-attached,43.83202
2012_10_04_0014,258,43848.3,61.4251,,Cell-attached,43.8483
2012_10_04_0014,259,43876.17,35.8809,,Cell-attached,43.87617
2012_10_04_0014,260,43901.37,39.6825,,Cell-attached,43.90137
2012_10_04_0014,261,43933.93,30.7125,,Cell-attached,43.933930000000004
2012_10_04_0014,262,43970.06,27.6778,,Cell-attached,43.97006
2012_10_04_0014,263,44008.32,26.137,,Cell-attached,44.00832
2012_10_04_0014,264,44044.67,27.5103,,Cell-attached,44.044669999999996
2012_10_04_0014,265,44080.35,28.0269,,Cell-attached,44.08035
2012_10_04_0014,266,44118.84,25.9808,,Cell-attached,44.11884
2012_10_04_0014,267,44156.08,26.8528,,Cell-attached,44.15608
2012_10_04_0014,268,44194.0,26.3713,,Cell-attached,44.194
2012_10_04_0014,269,44228.56,28.9352,,Cell-attached,44.22856
2012_10_04_0014,270,44264.6,27.7469,,Cell-attached,44.2646
2012_10_04_0014,271,44304.07,25.3357,,Cell-attached,44.30407
2012_10_04_0014,272,44340.86,27.1813,,Cell-attached,44.34086
2012_10_04_0014,273,44377.79,27.0783,,Cell-attached,44.377790000000005
2012_10_04_0014,274,44416.15,26.0688,,Cell-attached,44.41615
2012_10_04_0014,275,44453.84,26.5322,,Cell-attached,44.45384
2012_10_04_0014,276,44490.77,27.0783,,Cell-attached,44.49077
2012_10_04_0014,277,44527.34,27.3448,,Cell-attached,44.527339999999995
2012_10_04_0014,278,44566.81,25.3357,,Cell-attached,44.56681
2012_10_04_0014,279,44604.5,26.5322,,Cell-attached,44.6045
2012_10_04_0014,280,44642.32,26.441,,Cell-attached,44.64232
2012_10_04_0014,281,44681.34,25.6279,,Cell-attached,44.68134
2012_10_04_0014,282,44719.7,26.0688,,Cell-attached,44.719699999999996
2012_10_04_0014,283,44759.53,25.1067,,Cell-attached,44.75953
2012_10_04_0014,284,44797.66,26.2261,,Cell-attached,44.79766000000001
2012_10_04_0014,285,44837.13,25.3357,,Cell-attached,44.837129999999995
2012_10_04_0014,286,44874.95,26.441,,Cell-attached,44.87495
2012_10_04_0014,287,44914.43,25.3293,,Cell-attached,44.91443
2012_10_04_0014,288,45281.93,2.7211,,Cell-attached,45.28193
2012_10_04_0014,289,45302.9,47.6872,,Cell-attached,45.3029
2012_10_04_0014,290,45326.98,41.5282,,Cell-attached,45.326980000000006
2012_10_04_0014,291,45357.53,32.7332,,Cell-attached,45.35753
2012_10_04_0014,292,45392.54,28.5633,,Cell-attached,45.392540000000004
2012_10_04_0014,293,45427.78,28.3768,,Cell-attached,45.42778
2012_10_04_0014,294,45501.05,13.6482,,Cell-attached,45.501050000000006
2012_10_04_0014,295,45516.89,63.1313,,Cell-attached,45.516890000000004
2012_10_04_0014,296,45535.84,52.7704,,Cell-attached,45.53584
2012_10_04_0014,297,45554.13,54.6747,,Cell-attached,45.55413
2012_10_04_0014,298,45572.19,55.371,,Cell-attached,45.572190000000006
2012_10_04_0014,299,45591.95,50.6073,,Cell-attached,45.59195
2012_10_04_0014,300,45610.68,53.3903,,Cell-attached,45.61068
2012_10_04_0014,301,45631.65,47.6872,,Cell-attached,45.63165
2012_10_04_0014,302,45652.61,47.7099,,Cell-attached,45.65261
2012_10_04_0014,303,45688.15,28.1373,,Cell-attached,45.68815
2012_10_04_0014,304,45723.83,28.0269,,Cell-attached,45.72383
2012_10_04_0014,305,46532.89,1.236,,Cell-attached,46.53289
2012_10_04_0014,306,46549.83,59.0319,,Cell-attached,46.54983
2012_10_04_0014,307,46568.57,53.3618,,Cell-attached,46.56857
2012_10_04_0014,308,46591.98,42.7168,,Cell-attached,46.59198000000001
2012_10_04_0014,309,46616.51,40.7664,,Cell-attached,46.616510000000005
2012_10_04_0014,310,46647.82,31.9387,,Cell-attached,46.64782
2012_10_04_0014,311,46682.61,28.7439,,Cell-attached,46.682610000000004
2012_10_04_0014,312,46719.27,27.2777,,Cell-attached,46.719269999999995
2012_10_04_0014,313,46754.95,28.0269,,Cell-attached,46.75495
2012_10_04_0014,314,46791.08,27.6778,,Cell-attached,46.79108
2012_10_04_0014,315,46829.79,25.8331,,Cell-attached,46.82979
2012_10_04_0014,316,46867.25,26.6951,,Cell-attached,46.86725
2012_10_04_0014,317,46904.72,26.688,,Cell-attached,46.904720000000005
2012_10_04_0014,318,46942.18,26.6951,,Cell-attached,46.94218
2012_10_04_0014,319,46981.79,25.2461,,Cell-attached,46.981790000000004
2012_10_04_0014,320,47017.02,28.3849,,Cell-attached,47.017019999999995
2012_10_04_0014,321,47054.71,26.5322,,Cell-attached,47.05471
2012_10_04_0014,322,47087.18,30.7977,,Cell-attached,47.087180000000004
2012_10_04_0014,323,47117.73,32.7332,,Cell-attached,47.11773
2012_10_04_0014,324,47152.97,28.3768,,Cell-attached,47.15297
2012_10_04_0014,325,47191.77,25.7732,,Cell-attached,47.19177
2012_10_04_0014,326,47231.82,24.9688,,Cell-attached,47.23182
2012_10_04_0014,327,47501.96,3.7018,,Cell-attached,47.50196
2012_10_04_0014,328,47518.47,60.5694,,Cell-attached,47.51847
2012_10_04_0014,329,47538.76,49.2854,,Cell-attached,47.53876
2012_10_04_0014,330,47565.52,37.3692,,Cell-attached,47.56552
2012_10_04_0014,331,47594.29,34.7584,,Cell-attached,47.59429
2012_10_04_0014,332,47629.74,28.2087,,Cell-attached,47.62974
2012_10_04_0014,333,47667.34,26.5957,,Cell-attached,47.667339999999996
2012_10_04_0014,334,47704.81,26.688,,Cell-attached,47.70481
2012_10_04_0014,335,47745.39,24.6427,,Cell-attached,47.74539
2012_10_04_0014,336,47783.66,26.1301,,Cell-attached,47.783660000000005
2012_10_04_0014,337,47823.13,25.3357,,Cell-attached,47.82313
2012_10_04_0014,338,47872.64,20.1979,,Cell-attached,47.87264
2012_10_04_0014,339,48077.89,4.8721,,Cell-attached,48.077890000000004
2012_10_04_0014,340,48098.18,49.2854,,Cell-attached,48.09818
2012_10_04_0014,341,48121.6,42.6985,,Cell-attached,48.1216
2012_10_04_0014,342,48146.13,40.7664,,Cell-attached,48.14613
2012_10_04_0014,343,48178.55,30.8452,,Cell-attached,48.17855
2012_10_04_0014,344,48216.46,26.3783,,Cell-attached,48.21646
2012_10_04_0014,345,48253.93,26.688,,Cell-attached,48.253930000000004
2012_10_04_0014,346,48291.84,26.3783,,Cell-attached,48.29184
2012_10_04_0014,1,6566.68,,,Cell-attached (spiking),6.566680000000001
2012_10_04_0014,2,6568.34,602.4096,,Cell-attached (spiking),6.56834
2012_10_04_0014,3,6570.11,564.9718,,Cell-attached (spiking),6.57011
2012_10_04_0014,4,6583.0,77.5795,,Cell-attached (spiking),6.583
2012_10_04_0014,5,6584.58,632.9114,,Cell-attached (spiking),6.58458
2012_10_04_0014,6,6600.95,61.0874,,Cell-attached (spiking),6.60095
2012_10_04_0014,7,6602.71,568.1818,,Cell-attached (spiking),6.60271
2012_10_04_0014,8,6619.7,58.8582,,Cell-attached (spiking),6.6197
2012_10_04_0014,9,6621.88,458.7156,,Cell-attached (spiking),6.62188
2012_10_04_0014,10,6639.24,57.6037,,Cell-attached (spiking),6.63924
2012_10_04_0014,11,6641.57,429.1845,,Cell-attached (spiking),6.64157
2012_10_04_0014,12,6658.02,60.7903,,Cell-attached (spiking),6.6580200000000005
2012_10_04_0014,13,6660.09,483.0918,,Cell-attached (spiking),6.66009
2012_10_04_0014,14,6677.13,58.6854,,Cell-attached (spiking),6.67713
2012_10_04_0014,15,6696.4,51.8941,,Cell-attached (spiking),6.6964
2012_10_04_0014,16,6717.11,48.2859,,Cell-attached (spiking),6.71711
2012_10_04_0014,17,6719.71,384.6154,,Cell-attached (spiking),6.71971
2012_10_04_0014,18,6737.54,56.0852,,Cell-attached (spiking),6.73754
2012_10_04_0014,19,6756.6,52.4659,,Cell-attached (spiking),6.756600000000001
2012_10_04_0014,20,6758.84,446.4286,,Cell-attached (spiking),6.75884
2012_10_04_0014,21,6776.1,57.9374,,Cell-attached (spiking),6.7761000000000005
2012_10_04_0014,22,6952.86,5.6574,,Cell-attached (spiking),6.952859999999999
2012_10_04_0014,23,6954.69,546.4481,,Cell-attached (spiking),6.954689999999999
2012_10_04_0014,24,6970.12,64.8088,,Cell-attached (spiking),6.97012
2012_10_04_0014,25,6972.16,490.1961,,Cell-attached (spiking),6.97216
2012_10_04_0014,26,6987.07,67.0691,,Cell-attached (spiking),6.98707
2012_10_04_0014,27,7005.83,53.3049,,Cell-attached (spiking),7.0058300000000004
2012_10_04_0014,28,7007.9,483.0918,,Cell-attached (spiking),7.007899999999999
2012_10_04_0014,29,7024.1,61.7284,,Cell-attached (spiking),7.024100000000001
2012_10_04_0014,30,7047.67,42.4268,,Cell-attached (spiking),7.04767
2012_10_04_0014,31,7601.32,1.8062,,Cell-attached (spiking),7.60132
2012_10_04_0014,32,7603.4,480.7692,,Cell-attached (spiking),7.6034
2012_10_04_0014,33,7618.14,67.8426,,Cell-attached (spiking),7.61814
2012_10_04_0014,34,7620.17,492.6108,,Cell-attached (spiking),7.62017
2012_10_04_0014,35,7637.91,56.3698,,Cell-attached (spiking),7.63791
2012_10_04_0014,36,7640.33,413.2231,,Cell-attached (spiking),7.6403300000000005
2012_10_04_0014,37,7657.48,58.309,,Cell-attached (spiking),7.65748
2012_10_04_0014,38,7681.91,40.9333,,Cell-attached (spiking),7.68191
2012_10_04_0014,39,8304.37,1.6065,,Cell-attached (spiking),8.30437
